timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705413267292,194,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,997485,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,9bb5f4f334f8,0,0
1705413267896,143,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20013,120,3,3,https://www.google.com.br/,136,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413269562,347,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,997481,115,3,3,https://g1.globo.com/,83,UTF-8,1,0,9bb5f4f334f8,0,54
1705413272487,41,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5392,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413273039,321,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,825468,117,3,3,https://www.uol.com.br/,129,UTF-8,1,0,9bb5f4f334f8,0,94
1705413274910,186,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,333956,119,3,3,https://www.terra.com.br/,98,utf-8,1,0,9bb5f4f334f8,0,62
1705413277529,79,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,334016,119,3,3,https://www.terra.com.br/,31,utf-8,1,0,9bb5f4f334f8,0,0
1705413278359,178,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,178,ISO-8859-1,1,0,9bb5f4f334f8,0,128
1705413280095,178,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,825262,117,3,3,https://www.uol.com.br/,44,UTF-8,1,0,9bb5f4f334f8,0,0
1705413282609,146,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,825270,117,3,3,https://www.uol.com.br/,29,UTF-8,1,0,9bb5f4f334f8,0,0
1705413283538,124,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,334028,119,3,3,https://www.terra.com.br/,36,utf-8,1,0,9bb5f4f334f8,0,0
1705413285274,260,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19987,120,3,3,https://www.google.com.br/,240,ISO-8859-1,1,0,9bb5f4f334f8,0,104
1705413287756,336,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,336
1705413288663,158,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,825270,117,3,3,https://www.uol.com.br/,31,UTF-8,1,0,9bb5f4f334f8,0,0
1705413290535,51,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,48,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413293093,132,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20059,120,3,3,https://www.google.com.br/,126,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413293821,132,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20010,120,3,3,https://www.google.com.br/,125,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413295587,198,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,826387,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,9bb5f4f334f8,0,0
1705413298227,394,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,997487,115,3,3,https://g1.globo.com/,118,UTF-8,1,0,9bb5f4f334f8,0,97
1705413298954,248,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,997483,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,9bb5f4f334f8,0,0
1705413300786,251,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,997482,115,3,3,https://g1.globo.com/,23,UTF-8,1,0,9bb5f4f334f8,0,0
1705413303622,146,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,146,ISO-8859-1,1,0,9bb5f4f334f8,0,106
1705413304203,46,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413306038,135,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20009,120,3,3,https://www.google.com.br/,125,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413308768,325,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,325
1705413309248,257,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,333956,119,3,3,https://www.terra.com.br/,176,utf-8,1,0,9bb5f4f334f8,0,134
